Date,512660.SH,512710.SH,512670.SH,159638.SZ,159667.SZ,516960.SH,562500.SH,516800.SH,159997.SZ,515260.SH,515790.SH,515030.SH,515700.SH,516160.SH,512400.SH,159755.SZ,159796.SZ,561160.SH,516110.SH,515250.SH,516520.SH,516920.SH,159995.SZ,512760.SH,588200.SH,561100.SH,159732.SZ,515880.SH,159695.SZ,512480.SH,515050.SH,159786.SZ,515000.SH,512980.SH,159939.SZ,159819.SZ,159998.SZ,560800.SH,515070.SH,515400.SH,515230.SH,159852.SZ,517050.SH,516510.SH,159807.SZ,159869.SZ,515580.SH,516770.SH,512220.SH,512330.SH,588100.SH,562920.SH,515980.SH,512170.SH,512010.SH,512290.SH,159992.SZ,159938.SZ,159859.SZ,516820.SH,159657.SZ,159883.SZ,515950.SH,159929.SZ,560080.SH,159837.SZ,562860.SH,159736.SZ,515170.SH,512690.SH,159928.SZ,159865.SZ,159825.SZ,159766.SZ,512600.SH,515650.SH,510630.SH,510150.SH,516600.SH,159996.SZ,512200.SH,516970.SH,516950.SH,159745.SZ,512880.SH,512000.SH,512800.SH,515290.SH,512070.SH,510230.SH,159940.SZ,159993.SZ,510810.SH,512950.SH,512960.SH,515900.SH,560700.SH,560070.SH,561960.SH,517180.SH,159623.SZ,159743.SZ,512970.SH,515150.SH,512650.SH,562990.SH,159790.SZ,512580.SH,517160.SH,517330.SH,159611.SZ,561170.SH,560180.SH,515220.SH,159870.SZ,515210.SH,159671.SZ,159652.SZ,560860.SH,516150.SH,510410.SH,159666.SZ,516260.SH,516530.SH,510880.SH,159905.SZ,515180.SH,515080.SH,512750.SH,159973.SZ,518880.SH,159985.SZ,159981.SZ
2022/8/11,"65,506.8640","17,533.2412","21,290.8238",0.0000,0.0000,"2,739.5225",565.9755,727.5164,"4,866.0937","1,659.9493","68,789.1279","40,148.1820","26,396.8792","18,523.5103","10,298.4562","17,209.2044",845.1794,"4,912.1994","11,245.0951","11,275.2704","2,526.3683","1,246.1486","69,721.4751","63,697.7644",0.0000,"1,134.6365","2,270.8776","6,271.8540",0.0000,"93,752.8821","12,392.5595","3,654.0618","9,288.7711","4,717.3032","1,688.5866","4,758.3126","1,412.8864","1,646.5148",591.1036,"1,867.7044","5,015.6869","1,694.0691","1,029.4168","3,312.2441","2,952.7394","5,450.2962","1,992.2153","1,272.1820",217.7362,355.6581,"8,017.9645",0.0000,294.8601,"47,885.4781","64,725.0575","16,836.4948","21,633.3462","2,577.6912","2,553.5839","2,778.5061",0.0000,"2,848.0354","2,714.2749","4,362.3327",0.0000,"8,884.1416",0.0000,"3,086.1816","9,118.3248","58,296.8799","20,139.0108","14,048.6058","8,384.4782","16,556.4907","1,928.9627","5,026.8593","1,305.3321","2,523.0364",859.7482,"7,510.8614","16,861.4009","12,215.1243","8,283.2650","3,667.3948","255,263.3485","135,681.3191","38,793.5233","8,916.2535","24,024.8290","6,841.5717",991.0507,"10,488.2703",516.4031,11.1693,31.3570,"1,464.8532",0.0000,0.0000,0.0000,216.7587,0.0000,187.0727,217.1877,161.4914,521.1204,"20,112.7119","17,812.3914","5,519.1849",82.6638,12.8479,"7,372.9426",0.0000,0.0000,"26,069.3280","5,439.7147","5,817.8644",0.0000,0.0000,0.0000,"15,454.4791","2,333.3421",0.0000,160.0554,222.8468,"21,063.5118","6,789.5690","5,499.4915","4,819.8564",905.6944,8.1587,"55,260.7061","2,375.0959","2,373.3645"
2022/8/12,"56,006.2967","24,287.0810","28,154.9151","74,703.3653",0.0000,"2,096.3351","1,088.5804",670.6068,"4,465.7310","1,403.9078","49,777.0554","28,774.9624","18,767.7966","14,183.4826","11,016.6505","9,272.6599",533.1732,"5,077.0038","6,593.2883","9,291.3633","2,318.3279",815.5250,"53,140.1676","40,177.7867",0.0000,"1,491.6791","3,383.8589","4,685.4046",0.0000,"71,748.3740","8,161.4091","2,723.0901","8,092.8469","5,237.5972","2,320.3792","4,410.6877",841.8144,"1,026.0297",937.5118,"1,839.7041","3,763.5507","1,350.1871",525.1972,"2,798.2392","2,798.2557","5,867.9557","1,885.1413","1,893.8731",139.8128,442.8445,"7,314.6235",0.0000,288.3227,"25,087.1468","42,936.4765","22,238.6424","13,716.3729","6,108.0107","1,884.2810","2,289.3755",0.0000,"1,687.3827","2,488.0236","4,119.8771",0.0000,"7,529.0938",0.0000,"3,150.6603","11,298.0981","66,343.0018","15,539.3239","13,586.3765","9,644.8552","10,815.0576","2,103.4982","5,713.0679","2,277.5308","3,438.0643",462.5788,"7,367.1874","19,763.5873","10,578.6686","8,340.8451","6,393.4104","117,760.8145","60,384.5662","21,656.6984","6,906.8483","21,359.3343","4,984.7097",150.7184,"4,794.8802",545.5991,32.5490,170.6085,"1,681.4876",0.0000,0.0000,0.0000,480.5207,0.0000,62.9477,87.5608,"1,699.6865",517.7805,"19,357.5005","13,841.6572","5,014.1687",90.5804,63.6042,"8,024.3679",0.0000,0.0000,"34,143.2114","3,655.0519","7,203.6133",0.0000,0.0000,0.0000,"13,819.9216","2,858.1607",0.0000,73.8012,611.5585,"32,221.1704","8,488.4511","4,874.8094","4,941.1729",669.0234,1.3158,"39,597.0252","2,885.0468","2,886.7901"
2022/8/15,"47,281.1889","11,944.6409","13,517.9125","23,006.1663",0.0000,"2,823.9003",912.4465,500.9633,"3,902.1924",954.9475,"97,604.0566","39,494.7055","26,179.5116","23,248.0496","14,704.8077","19,166.3933","1,275.4338","5,834.5866","10,226.7137","8,958.6902","2,372.7731",938.6039,"41,208.0628","33,560.7807",0.0000,"1,184.5834","1,347.8685","5,082.5690",0.0000,"62,206.2134","26,279.0209","2,722.7485","7,421.4250","4,162.7256","4,815.1692","6,733.1812","1,261.1415","1,707.5398","1,040.8246","1,882.5059","3,562.1499","1,578.2502",508.1468,"2,278.9895","2,140.6403","5,607.4852","1,884.8946","1,246.6727",69.4051,530.3554,"6,990.6577",0.0000,671.2741,"34,651.9998","48,698.6085","13,693.4740","16,674.1134","2,435.8711","2,099.9338","1,996.1982",0.0000,"3,195.6364","2,075.2324","3,572.8826",0.0000,"7,083.5532",0.0000,"3,354.8260","9,400.3056","53,461.7455","11,864.6746","11,380.5451","8,667.1054","9,575.7114","2,163.8385","5,470.3927",972.4644,"1,875.6881",557.7430,"7,594.9939","18,318.8342","10,508.6016","7,379.3021","3,361.1707","86,611.7869","44,355.0276","22,145.9168","7,222.2710","17,793.9916","4,332.2136",238.0495,"3,388.5439",630.4907,7.8498,169.3387,"1,347.5407",0.0000,0.0000,0.0000,264.0198,0.0000,69.4337,42.3280,137.5699,483.0597,"21,873.4772","24,794.8058","5,433.2380",92.2409,214.1710,"8,373.4742",0.0000,0.0000,"44,349.7787","4,505.5329","5,921.5384",0.0000,0.0000,0.0000,"15,110.2302","3,483.4252",0.0000,48.3971,403.9927,"28,396.3414","7,145.4428","5,379.0581","5,127.8560",733.1780,0.3179,"112,762.6640","3,274.6697","2,699.3874"
2022/8/16,"46,843.1306","13,509.5888","12,790.0286","24,870.3883",0.0000,"3,557.3698",697.8353,645.9351,"4,181.4225","1,201.3853","92,582.2004","39,582.7097","21,665.6049","18,963.3066","9,246.4839","26,583.8150",803.5592,"4,787.3560","10,258.3764","10,806.6082","2,340.8618",802.3836,"46,153.5730","44,137.7574",0.0000,"1,296.5407","1,039.6970","4,539.6677",0.0000,"76,645.7244","9,147.6989","2,135.8832","8,301.0976","3,657.4915","1,191.9120","5,613.5410",524.0122,"1,381.2896","1,594.3425","2,311.7837","4,451.0222","1,465.5503","1,400.1650","2,868.1670","2,605.4625","4,016.0338","1,927.9811","1,364.0292",175.5091,308.1514,"8,063.1239",0.0000,539.8442,"38,659.6515","54,340.8445","14,297.1003","16,124.6305","2,799.7518","2,556.6880","2,469.7019",0.0000,"2,468.0111","2,323.4738","4,554.6744",0.0000,"6,757.9711",0.0000,"5,097.3638","8,634.4261","43,776.9040","13,457.2228","24,310.2475","10,297.1270","10,671.4702","2,130.5592","7,885.1212","1,181.8242","1,621.2369",577.9310,"7,826.9462","21,667.7836","14,440.5546","9,136.3370","4,391.2591","77,893.3951","37,656.7217","17,842.9064","7,121.1117","14,361.7283","4,491.6569",416.0606,"3,049.4064",537.9090,138.9535,118.2367,"1,568.3253",0.0000,0.0000,0.0000,406.5766,0.0000,78.6278,22.3546,"2,786.1644",496.4905,"21,673.0185","24,096.0118","6,906.8815",59.5751,281.6548,"12,222.3186",0.0000,0.0000,"28,990.1623","3,666.0895","8,937.6114",0.0000,0.0000,0.0000,"14,052.7294","3,035.6167",0.0000,27.7838,358.3039,"30,362.0120","7,601.5812","5,342.2848","4,453.3904",622.2189,0.6108,"102,057.0638","1,739.6677","2,238.0993"
2022/8/17,"49,275.8887","23,562.7516","27,951.3210","17,470.7934",0.0000,"3,049.8335",731.1660,649.9505,"4,052.2711","1,229.5319","79,430.6825","42,142.3196","23,287.0507","20,001.4330","14,495.2305","19,313.6538","1,064.4353","3,849.1258","10,529.7228","12,369.0372","2,457.8896",905.1995,"42,129.9356","41,249.1334",0.0000,"1,290.5214","1,667.2086","3,748.4333",0.0000,"74,330.9250","10,967.1860","2,846.9803","7,755.1358","3,823.9105","2,644.3037","4,524.7590",728.5602,"1,497.9494","1,653.9156","1,350.4481","3,297.0289","1,255.6619",588.1771,"2,547.4811","3,243.5776","6,539.7058","2,017.1251","1,311.6054",176.4501,454.3224,"6,804.3541",0.0000,548.6390,"35,097.3980","41,512.0486","12,334.5666","14,955.4333","2,727.3084","1,620.2195","1,887.1546",0.0000,"3,423.1826","2,299.5189","3,707.3546",0.0000,"6,744.8490",0.0000,"3,502.4097","12,588.0247","49,379.9129","14,565.7862","18,364.1661","12,487.7510","9,925.5209","2,057.5076","6,652.4055","1,270.5052","2,652.6300",518.1288,"6,572.0816","20,678.4477","12,094.0721","8,239.1070","3,955.4917","157,427.9736","81,212.2432","30,770.5920","8,479.2399","22,926.8474","5,048.5547",827.3287,"5,303.6757",741.9571,388.9856,71.9987,"1,597.8671",0.0000,0.0000,0.0000,690.0630,0.0000,65.7049,14.3258,300.7637,575.1706,"19,926.8373","18,939.1720","12,225.6234",190.0548,978.6668,"10,275.1659",0.0000,0.0000,"23,824.6800","4,320.0496","6,081.3862",0.0000,0.0000,0.0000,"9,178.2972","3,015.4445",0.0000,138.5614,488.9267,"23,240.2956","7,247.2525","6,284.6862","4,046.5044",655.5922,2.0900,"94,952.4984","2,240.9648","3,901.3864"
2022/8/18,"37,613.6372","20,369.3097","14,739.2470","17,812.4597",0.0000,"2,658.0938",905.2252,757.6264,"3,800.3131","1,304.5933","83,136.9010","37,372.4060","17,866.4115","18,051.5804","9,786.8166","24,991.4597","7,581.7841","8,189.2657","7,053.7122","11,720.3928","2,678.7558","1,013.7818","48,157.8858","64,302.3688",0.0000,"1,404.7381","1,766.9200","5,454.7566",0.0000,"92,158.8115","12,977.4658","4,096.3780","6,861.9473","2,995.4654","1,283.0795","3,652.1805",434.0432,"1,329.6047",855.5314,"1,943.4939","3,101.6334","1,396.1146",732.7496,"2,788.1696","2,693.4066","5,424.7807","1,840.1687","1,498.1532",108.5285,476.3284,"6,906.9980",0.0000,371.8855,"47,003.0861","60,435.4382","15,478.9276","20,603.5829","3,289.6478","3,084.1405","3,702.5338",0.0000,"3,045.8175","2,184.8108","4,614.1171",0.0000,"9,564.9648",0.0000,"3,301.0154","15,709.8433","80,005.4015","12,265.3745","15,171.3401","9,917.2578","14,364.7480","1,716.2744","5,922.9034","1,276.5215","1,664.0408",499.9108,"7,253.9284","14,654.9905","13,382.7302","13,619.0058","3,783.5991","87,637.9466","46,679.2488","17,327.0962","6,815.1120","20,248.7414","5,130.8930",469.2439,"3,527.5721",552.4815,98.1614,25.1275,"1,397.1919",0.0000,0.0000,0.0000,476.6222,0.0000,85.0692,49.2097,336.4351,461.9953,"19,236.9092","19,389.2971","7,672.9374",131.6190,210.8332,"10,357.1261",0.0000,0.0000,"24,825.0196","3,486.0315","6,404.4698",0.0000,0.0000,0.0000,"10,613.1628","2,450.5672",0.0000,88.9874,341.2247,"19,659.1374","8,697.7264","4,729.3312","4,576.5223",531.3137,21.0510,"41,289.0947","2,084.5786","2,373.2768"
2022/8/19,"56,591.3381","16,828.8850","15,167.9953","26,069.9550",0.0000,"2,846.9021","1,297.2704",744.6445,"4,519.2340","1,263.3170","114,169.2519","45,655.5782","28,052.2268","23,655.7353","10,384.5953","15,557.5746",993.7394,"4,472.4374","13,434.1707","12,356.4062","2,743.8772","1,197.7494","52,907.9216","44,655.4524",0.0000,"1,070.8937","1,528.9783","4,737.6907",0.0000,"92,829.1222","11,140.0522","3,088.5201","9,367.0713","7,417.6667","2,541.3674","5,939.8935",422.5325,"1,786.4078",781.0674,"1,966.7774","3,563.7698","1,822.6101","1,074.5637","3,779.5487","2,493.4356","6,165.7885","1,589.4468","1,609.9685",80.3391,323.7084,"7,132.3637",0.0000,948.0632,"50,197.0056","57,216.3032","16,660.1873","12,584.6983","3,572.1216","2,057.8806","2,687.7857",0.0000,"2,417.9636","2,887.2806","3,760.5100",0.0000,"6,405.0395",0.0000,"2,954.0833","15,132.6950","44,102.9463","12,699.1564","37,071.1032","14,237.7169","7,874.2080","1,383.1222","5,011.4937","1,402.7169","1,919.6988",486.1418,"6,744.0145","31,397.6303","8,592.9201","8,530.6587","3,559.1037","88,465.4280","41,368.1697","24,184.9179","5,939.1252","14,206.1117","4,577.1606",311.3965,"3,397.5619",476.8921,6.7702,25.0155,"1,608.4230",0.0000,0.0000,0.0000,581.8029,0.0000,99.0867,6.5803,330.7701,704.3086,"18,178.4280","16,358.5746","7,310.0094",53.2997,168.7051,"18,647.9350",0.0000,0.0000,"35,437.0718","3,354.0952","5,571.8727",0.0000,0.0000,0.0000,"11,695.7747","2,535.3416",0.0000,39.5487,266.4105,"38,918.9740","8,938.3011","4,893.4741","4,853.6130",798.3477,8.1741,"47,448.0701","5,590.9165","3,202.9813"
2022/8/22,"48,296.7318","18,917.2102","14,549.9871","17,552.3421",0.0000,"3,042.2744",458.0457,354.0551,"3,529.6542",878.2616,"69,693.4891","52,254.7258","30,077.9603","22,265.6713","19,053.0063","23,185.7355","2,142.4131","4,698.1650","11,498.2299","8,315.3060","1,730.4546",745.6220,"38,757.4755","32,267.2109",0.0000,953.1240,"1,560.2464","3,928.3363",0.0000,"54,939.5576","7,470.6740","4,676.5045","5,798.5406","4,701.1496","1,992.8748","3,182.3134",700.0013,"1,037.0249",412.0184,"1,274.4911","2,804.2221","1,290.3631",907.8802,"2,443.5402","2,436.9786","6,282.1901","1,515.2109","1,665.7200",115.6029,303.3096,"6,030.9762",0.0000,717.2871,"30,481.4554","45,881.7404","13,162.3013","14,135.0763","3,538.4883","2,040.0713","2,501.0274",0.0000,"2,589.8186","2,406.9611","4,011.9840",0.0000,"5,922.5482",0.0000,"2,804.6413","14,032.1482","42,763.6195","9,397.4933","20,536.4778","10,556.0603","13,288.0721","1,819.4238","6,071.9597",703.5573,"1,714.6717",565.3976,"12,970.3946","19,171.4601","11,937.4204","11,304.0153","3,467.6897","90,704.5266","48,196.6517","21,024.2224","6,198.4713","14,387.7707","5,651.0303",76.2435,"2,900.4061",573.3628,4.2127,44.1948,408.4915,0.0000,0.0000,0.0000,731.4246,0.0000,86.3821,14.4958,320.3208,550.4282,"18,691.7252","17,527.5090","7,085.7955",277.0398,76.8853,"13,880.5272",0.0000,0.0000,"45,251.4746","9,606.4580","7,866.3472",0.0000,0.0000,0.0000,"10,624.5283","3,393.5073",0.0000,27.7527,299.9148,"25,213.4030","7,331.1350","6,783.4090","4,627.3163",648.8455,0.7357,"36,969.6268","1,767.4479","2,473.2855"
2022/8/23,"33,648.9786","10,872.8707","11,368.2841","17,646.8143",0.0000,"3,653.7735",579.5700,548.0956,"3,891.4615",973.5838,"81,863.6249","32,697.3000","23,101.2465","18,547.0147","15,774.3556","13,516.9103","2,680.7933","6,835.8054","7,541.1822","10,470.1503","1,801.3216","1,143.6948","28,721.9640","24,262.7739",0.0000,"1,050.7268","1,198.6501","4,363.9912",0.0000,"45,085.4221","9,424.2237","3,572.1466","5,834.5528","4,314.7837","2,118.6358","3,210.3004",645.1311,"1,478.1069",527.3502,"1,818.8172","3,450.9786","1,627.0219","1,145.9801","2,654.5777","2,247.5939","4,274.4656","1,920.0508","1,296.4839",62.5061,212.7670,"6,006.4950",0.0000,271.7125,"41,652.8835","45,555.4582","15,482.2332","17,198.9737","2,707.2207","3,086.8391","2,350.4994",0.0000,"2,704.9742","2,502.3695","4,604.5092",0.0000,"7,130.4840",0.0000,"2,985.6760","12,463.8774","64,938.5503","13,136.2342","16,365.4886","13,148.4793","13,311.6447","2,010.1504","6,196.6445","1,254.4977","2,118.8761",998.9457,"8,178.6310","14,927.6374","17,540.4722","9,123.7954","5,502.0675","108,343.6599","58,596.3600","20,715.9640","6,681.6021","16,132.8577","4,241.3511",120.8528,"3,447.5850",639.5870,309.8884,0.9128,"1,201.0705",0.0000,0.0000,0.0000,693.3388,0.0000,239.6230,4.5214,224.2132,879.4309,"17,383.3425","15,551.5698","5,309.8493",170.4512,144.1063,"11,084.8962",0.0000,0.0000,"47,286.3097","3,928.0781","6,640.4856",0.0000,0.0000,0.0000,"9,684.5035","3,402.2594",0.0000,10.9882,364.0468,"26,743.7970","7,300.2905","5,376.4422","5,751.4253",530.8680,1.9520,"34,523.8519","4,922.3954","3,096.4411"
2022/8/24,"74,839.6728","20,292.0561","21,416.5486","22,671.2328",0.0000,"3,563.8529",988.2106,785.6843,"4,241.0694","1,515.0017","94,080.9268","57,353.3214","41,589.2519","22,874.4411","13,062.6793","28,644.2481","2,165.1730","6,968.1705","7,849.8860","13,519.7743","2,039.8144","1,642.5496","56,819.7909","60,134.6396",0.0000,"1,772.4145","1,994.1737","5,690.4710",0.0000,"119,867.4492","16,338.4695","3,539.5996","9,684.6245","4,604.1784","1,773.0273","6,086.7049",958.0140,"1,788.4435","1,146.9854","1,834.3763","3,579.0169","1,733.8968",989.3202,"2,698.0242","3,213.3455","10,167.9948","1,834.7402","1,578.6514",115.7801,68.8631,"8,153.9093",0.0000,"1,065.2271","42,335.3443","48,198.6562","15,023.1212","15,543.7027","3,744.9651","2,248.9935","2,248.3737",0.0000,"3,915.2146","2,159.0585","3,967.3870",0.0000,"8,533.4059",0.0000,"3,872.0514","10,917.5899","57,465.8174","19,163.1997","21,364.1495","13,137.8112","14,757.9272","2,117.1943","6,183.7971","1,087.4639","2,616.2662",819.0319,"7,179.2165","21,895.9364","11,888.4508","8,649.4514","5,017.4059","150,198.1692","72,470.3807","27,409.1692","7,229.1761","23,528.7623","6,010.8532",287.3250,"4,573.5417",745.8420,371.3438,40.6366,"1,685.6722",0.0000,0.0000,0.0000,646.9491,0.0000,77.7864,3.1052,258.8308,567.3181,"20,534.9498","22,768.1244","5,209.0411",162.7911,100.8698,"10,255.5723",0.0000,0.0000,"40,575.5013","3,892.4652","6,058.5793",0.0000,0.0000,0.0000,"14,349.3831","3,614.8557",0.0000,174.7907,243.6861,"24,134.7361","7,714.4734","5,093.5021","4,494.4133",701.6679,13.7692,"54,801.1658","3,837.8724","2,379.5845"
2022/8/25,"46,153.5518","14,234.4324","17,781.3444","19,368.1681",0.0000,"3,266.5822","1,585.0077",684.7800,"3,773.1751","1,054.2260","80,467.2870","49,291.6611","29,228.3458","22,003.4905","14,145.3891","17,963.7534","1,124.5663","5,000.9170","8,604.5410","9,337.9558","1,691.5382",599.4136,"52,739.1761","34,543.7266",0.0000,"1,608.9280","1,245.2505","3,913.4472",0.0000,"63,633.1895","15,716.0797","2,925.0738","5,825.1824","5,517.7216","2,044.4321","5,062.9898",744.8770,"1,353.4923","1,864.3490","1,698.7015","2,888.0285","1,600.0054",461.8504,"2,649.3307","2,989.9955","4,698.0147","2,001.2663","1,209.9553",253.2522,41.3584,"7,204.5702",0.0000,713.9060,"32,353.0005","47,091.2713","14,868.8498","13,639.1011","3,406.4873","2,287.9547","1,581.0701",0.0000,"2,847.6265","2,093.9901","3,508.9579",0.0000,"7,491.5300",0.0000,"4,081.8656","13,763.6377","75,342.5293","15,986.1988","19,816.9635","14,366.2060","13,084.9298","2,547.3063","7,217.7617","5,836.2645","2,418.1184",696.0719,"6,066.6194","26,547.6231","8,710.2440","8,389.4054","4,675.7288","139,848.2930","61,272.5875","31,047.8317","8,891.5294","20,657.8996","6,100.7576",377.9410,"4,347.5156",637.2628,315.8401,24.7679,"1,679.3045",0.0000,0.0000,0.0000,541.9870,0.0000,170.2609,9.2488,227.1170,541.2101,"18,806.6780","19,666.9788","8,151.9759",283.0767,287.4281,"9,439.7967",0.0000,0.0000,"54,780.6491","4,536.1493","5,782.5879",0.0000,0.0000,0.0000,"11,054.9678","4,541.3403",0.0000,37.2405,405.0480,"56,317.8935","11,651.2794","5,141.3405","5,836.5138",600.3715,0.0000,"60,969.7400","4,327.6882","2,908.8841"
2022/8/26,"60,612.3518","17,143.4852","20,439.0586","20,097.4376",0.0000,"3,462.6796",386.0208,775.4231,"3,503.0161",773.1215,"59,394.3549","31,702.0578","20,740.0349","19,203.7415","13,062.3167","14,569.9417","3,086.3566","4,346.0379","8,204.2677","8,285.7763","2,037.7495",928.2884,"53,896.2195","44,819.8025",0.0000,848.1159,725.8540,"4,067.8046",0.0000,"66,166.3661","12,395.7630","2,097.3081","4,184.5153","3,681.3355","1,898.8940","5,303.4026",448.6528,"1,106.6953",918.5952,"1,194.6970","2,149.0587","1,188.5519",962.8763,"2,437.2758","2,480.1738","4,277.3016","1,319.0422","1,483.6706",102.1331,58.5588,"6,928.3432",0.0000,713.2000,"42,608.2109","45,987.6821","14,470.4232","16,905.0269","2,635.1789","2,112.2444","2,065.5928",0.0000,"2,921.0391","1,914.7546","3,946.1762",0.0000,"7,055.4498",0.0000,"3,835.5995","16,263.3786","94,600.0757","20,320.8502","18,354.2927","12,142.8752","25,488.2173","2,593.3900","6,498.5222","1,675.6933","2,254.3708",427.8604,"9,654.7150","18,690.2292","7,498.9425","7,625.1183","4,193.8085","82,169.4140","48,278.0348","20,187.9369","7,465.0952","19,860.4509","5,153.3825",225.8559,"3,931.8533",564.3043,267.9715,42.1215,444.9700,0.0000,0.0000,0.0000,582.8571,0.0000,215.8546,10.8140,181.9710,488.5612,"16,736.7184","14,972.4517","11,667.6722",70.1349,161.8973,"10,868.9496",0.0000,0.0000,"50,262.6691","4,098.6518","5,755.4421",0.0000,0.0000,0.0000,"10,681.4851","3,294.0919",0.0000,29.5196,281.5627,"25,562.7411","8,549.6424","4,704.4709","3,665.3287",448.2035,4.5213,"67,013.0630","3,022.3375","2,607.4164"
2022/8/29,"50,576.8257","20,869.4785","14,089.8136","20,015.7585",0.0000,"3,416.0902",429.6752,429.3180,"4,689.0415",969.7990,"61,501.2451","26,732.3608","17,314.2614","17,325.2327","13,299.6419","11,003.8559","2,140.4768","5,271.3918","7,327.8544","8,798.5215","1,872.0188",806.1231,"51,254.3490","29,516.0137",0.0000,"1,077.7534",495.2937,"3,987.3618",0.0000,"52,291.8636","6,465.8483","2,284.5244","5,028.3795","3,435.4934","5,010.8113","4,095.1097",599.1962,941.8026,227.9307,"1,499.1961","2,991.5858","1,437.9970",737.0203,"2,725.9680","2,323.2845","3,799.9729","1,770.5565","1,315.3504",177.1938,77.5660,"5,872.0575",0.0000,567.9487,"35,432.0421","45,864.6491","13,175.0291","13,780.1651","2,819.8586","2,760.0655","2,598.3251",0.0000,"2,301.1568","2,278.3791","5,269.4662",0.0000,"6,769.7090",0.0000,"2,945.3832","12,654.7197","57,557.0805","25,863.6254","32,654.8726","12,454.3048","28,984.3377","2,964.6265","6,059.9155",658.4078,"2,139.7709",483.0939,"6,235.1884","12,599.6406","8,306.9586","8,643.3346","3,936.1629","79,160.0669","46,514.9617","20,699.4796","7,890.0766","16,321.0394","5,210.5953",160.0305,"2,650.8826",925.5296,586.2965,213.7239,"1,206.6366",0.0000,0.0000,0.0000,574.4805,0.0000,179.3151,2.8262,239.8683,503.7126,"17,255.4371","14,017.8482","5,924.7983",139.8267,587.5335,"11,282.8716",0.0000,0.0000,"50,748.1343","3,397.5121","7,143.9987",0.0000,0.0000,0.0000,"19,366.7237","3,614.1027",0.0000,19.7029,589.1864,"28,855.4415","6,569.9449","5,231.2717","5,101.8426",485.9414,3.2375,"58,758.3183","3,733.6791","3,041.9282"
2022/8/30,"34,348.9744","12,344.6820","8,475.5468","15,938.1306",0.0000,"3,621.8847",425.3152,461.5012,"3,669.9737","1,033.4198","60,163.8178","26,364.4489","16,333.8948","15,408.2065","12,020.6717","10,604.3543","1,229.1598","3,512.3948","6,851.8447","8,939.5411","1,456.9539",663.2938,"35,015.7362","30,103.0769",0.0000,"1,149.9087",357.4180,"4,247.5602",0.0000,"47,632.3923","6,435.6757","2,527.7548","5,059.7162","4,150.1488",735.3414,"3,243.0345","1,139.3993",786.4187,224.9626,"1,625.8144","2,747.8056","1,339.1775",685.6073,"2,505.4386","2,202.8557","4,683.9252","1,944.3325","1,538.2586",265.4389,105.6609,"5,852.6812",0.0000,265.1791,"28,011.9429","42,411.5227","14,185.8665","11,940.8917","2,987.1882","2,930.9305","2,985.7611",0.0000,"2,494.7603","2,155.4359","4,487.3347",0.0000,"7,586.9323",0.0000,"4,365.2228","10,222.3965","52,573.5585","13,176.3868","17,181.7113","10,892.3266","16,530.8719","2,404.2569","5,549.9346",855.3400,"2,544.2494",812.1968,"22,502.4392","18,984.4483","7,968.6265","7,437.2303","3,854.8594","96,529.5410","61,271.2761","22,838.6372","6,629.3444","16,772.8703","4,871.2688",57.2448,"2,880.4295",872.7291,370.1765,95.1815,841.0337,0.0000,0.0000,0.0000,607.8320,0.0000,178.5527,3.5989,239.6764,537.2622,"18,753.2841","15,965.7059","9,876.6926",181.7626,89.8486,"9,201.1455",0.0000,0.0000,"61,489.5208","8,634.7456","6,072.0803",0.0000,0.0000,0.0000,"10,312.1258","3,546.3933",0.0000,15.6161,564.6013,"16,281.2945","6,611.5698","4,909.7498","3,935.7153",452.7354,3.8926,"54,232.3421","1,983.0147","1,946.7801"
