Date,510300.SH,588000.SH,510050.SH,510500.SH,513050.SH,159915.SZ,513330.SH,510180.SH,513180.SH,159920.SZ,159941.SZ,512100.SH,513060.SH,560050.SH,159781.SZ,159792.SZ,159901.SZ,513500.SH,510900.SH,513980.SH,513550.SH,517300.SH,515800.SH,517080.SH,513120.SH,159636.SZ,513700.SH,513090.SH,510210.SH,513030.SH,159866.SZ,517100.SH,513970.SH,513360.SH,159628.SZ,159912.SZ
2021/12/31,0.240192154,1.538461538,0.277178934,0.511197663,4.983388704,-0.031065548,3.811252269,0.218552695,3.392330383,1.337792642,-0.061406202,1.215277778,3.909774436,0.504032258,0.35971223,1.911589008,0.128205128,-0.27710426,1.826484018,1.477104874,0.832342449,0.238095238,0.680786687,0.932400932,0,0,2.698650675,0.387296669,0.691016782,-0.085251492,0.110619469,0.576036866,0,3.16027088,0,0.403429148
2022/1/4,-0.35942492,-2.203856749,-0.276412776,0.084766287,-1.898734177,-1.988812927,-1.573426573,-0.339229465,-1.569186876,-0.660066007,0.552995392,-0.428816467,-3.907380608,-0.401203611,-3.225806452,-2.227432591,-0.409731114,0.625217089,-0.896860987,-2.474526929,-0.471698113,-0.118764846,-0.30052592,-0.115473441,0,0,-3.211678832,0.308641975,0,2.389078498,0.773480663,-0.801832761,0,1.312910284,0,-0.753390256
2022/1/5,-0.941883768,-2.535211268,-0.184785956,-1.960072595,-2.903225806,-2.853519341,-3.907637655,-0.729394602,-3.768115942,-1.162790698,-1.924839597,-2.583979328,-3.162650602,-1.510574018,-2.592592593,-4.556354916,-1.697094369,-0.379703141,-1.470588235,-4.328358209,-1.421800948,-0.832342449,-1.205727204,-1.271676301,0,0,-3.619909502,-1.307692308,-0.588235294,-0.5,-0.328947368,-0.923787529,0,-2.591792657,0,-0.809716599
2022/1/6,-1.132915234,-0.650289017,-1.481024375,0.123411082,0.415282392,-0.979112272,-1.109057301,-0.906196424,-1.355421687,-0.756302521,-2.897196262,0.618921309,-2.799377916,-1.226993865,-0.887198986,-2.010050251,-1.15092859,-2.390852391,-0.918484501,-2.496099844,-1.322115385,-1.438848921,-0.686498856,-0.819672131,0,0,-2.503912363,-2.182385035,-0.295857988,-0.837520938,-2.090209021,-1.165501166,0,-0.88691796,0,-0.612244898
2022/1/7,0.245549417,-1.236363636,0.438459129,-0.505361765,2.481389578,-1.021753461,3.364485981,0.197726149,3.358778626,2.540220152,0.609560475,-1.757469244,3.04,0,-0.767263427,2.820512821,-0.238158243,0.638977636,2.780996524,1.6,2.557856273,0.729927007,-0.076804916,0.472255018,0,0,2.247191011,1.354581673,-0.098911968,0.168918919,-0.224719101,0.943396226,0,-0.223713647,0,-0.256673511
2022/1/10,0.265360278,1.030927835,0.280636109,0.012388503,1.452784504,-0.166500167,2.350813743,0.296003947,2.067946824,1.32122213,-0.956632653,0.447227191,4.192546584,0.103519669,0.257731959,3.740648379,0.185676393,-0.670194004,1.465614431,3.149606299,1.425178147,0.603864734,0.307455803,1.057579318,0,0,4.238618524,0.943396226,0.198019802,-0.252951096,0,0.58411215,0,0.67264574,0,0.360267627
2022/1/11,-0.916123779,-2.040816327,-0.621890547,-0.582187539,-0.636435959,-1.267511674,-0.706713781,-0.442695524,-0.289435601,-0.407497963,-0.579523503,-0.979519145,0.596125186,-0.930713547,-1.028277635,-0.600961538,-1.270849881,-0.426136364,-0.111111111,-0.152671756,-0.234192037,-0.720288115,-0.766283525,-0.348837209,0,0,0,-0.07788162,-0.592885375,-0.507185123,-0.45045045,-0.348432056,0,-1.336302895,0,-1.282051282
2022/1/12,1.068419971,1.636904762,0.750938673,0.685272863,5.924739792,2.533783784,4.62633452,0.741106719,4.35413643,2.864157119,1.975388601,1.798561151,2.666666667,1.461377871,2.467532468,5.07859734,1.394475731,1.141226819,2.780867631,4.434250765,2.816901408,1.330108827,0.694980695,1.166861144,0,0,2.560240964,0.857365549,0.69582505,1.444350042,1.809954751,1.515151515,0,1.805869074,0,1.142857143
2022/1/13,-1.646676154,-1.317715959,-1.677018634,-1.113723549,-1.133786848,-1.482701812,-0.850340136,-1.299656694,-1.112656467,-0.15910899,-0.444585583,-1.855123675,-2.308802309,-1.33744856,-1.394169835,-0.80552359,-1.930706162,-0.246826516,-0.108225108,-0.878477306,0.228310502,-0.954653938,-1.457055215,-0.692041522,0,0,-1.468428781,0.695517774,-0.789733465,0.418760469,-0.333333333,-0.803673938,0,-0.88691796,0,-1.232665639
2022/1/14,-0.909466722,1.335311573,-1.452937461,-0.475534977,-1.29969419,0.836120401,-0.686106346,-1.267080745,-0.70323488,-0.15936255,-2.041467305,0.360036004,0.59084195,-0.625651721,1.028277635,-0.464037123,-0.323624595,-0.954400848,-0.758396533,-0.59084195,0,-0.602409639,-0.544747082,-0.696864111,0,0,0.149031297,-2.76285495,-0.995024876,-0.333611343,-0.668896321,-0.578703704,0,-1.565995526,0,-0.728029121
2022/1/17,0.855235711,1.830161054,0.352564103,0.993335848,-0.077459334,1.75787728,0,0.352289884,-0.424929178,-0.718276137,0.097688049,1.883408072,0,0.839454355,1.145038168,-0.233100233,1.433982684,-0.28551035,-0.655021834,-0.44576523,-0.455580866,0.242424242,0.625978091,0.584795322,0,0,0.297619048,-0.078926598,0.40201005,-1.0041841,0,0.116414435,0,0.681818182,0,1.15243583
2022/1/18,0.95139607,0.287562904,1.213669754,0.174302789,-1.007751938,-0.684485007,0,1.153460381,-0.142247511,-0.321543408,-0.780741705,-0.528169014,-0.293685756,1.040582726,0.125786164,0.46728972,0.613496933,-0.393700787,0,0,-0.57208238,0.483675937,0.777604977,0.23255814,0,0,-0.296735905,0.947867299,0.600600601,-0.253592561,-0.785634119,0.23255814,0,0.225733634,0,0
2022/1/19,-0.540990429,-1.218637993,0,-0.571712652,-1.722787784,-2.034788316,-1.208981002,-0.148735746,-0.997150997,-0.161290323,-2.098360656,-1.415929204,-1.620029455,-0.926879506,-2.261306533,-1.395348837,-1.19300106,-1.581027668,-0.32967033,-2.23880597,-0.115074799,-0.601684717,-0.540123457,-0.348027842,0,0,-1.93452381,1.72143975,0,-1.949152542,-2.036199095,-0.232018561,0,-0.675675676,0,-0.362506473
2022/1/20,0.794979079,-1.161103048,1.420006311,-0.7875,4.940239044,-0.335008375,4.195804196,0.968222443,3.741007194,3.311793215,0.334896182,-2.154398564,1.347305389,1.351351351,-0.257069409,3.891509434,0.536624631,-0.547645126,3.528114664,3.969465649,3.571428571,1.694915254,0.465477114,1.979045402,0,0,1.669195751,2.692307692,0.099502488,1.123595506,1.154734411,1.744186047,0,0.22675737,0,0.363825364
2022/1/21,-0.705687007,-1.321585903,-0.248911014,-1.058334383,-0.151860289,-1.142857143,0.167785235,-0.688468158,-0.138696255,0.078186083,-3.2376502,-1.559633028,-0.443131462,-0.615384615,-1.288659794,0.340522134,-0.880704564,-1.982378855,0.319488818,-0.734214391,0.111234705,-0.595238095,-0.772200772,-0.684931507,0,0,-0.447761194,-0.074906367,-0.894632207,-0.94017094,-0.570776256,-0.571428571,0,-2.262443439,0,-0.466079751
2022/1/24,0.04180602,1.339285714,-0.343106675,-0.12733987,-2.129277567,0.714042843,-2.847571189,0,-2.222222222,-0.703125,-1.276302173,0.55917987,-1.928783383,0.103199174,1.174934726,-1.131221719,0.350026925,-1.198501873,-1.167728238,-1.331360947,-0.444444444,0.239520958,0,-0.229885057,0,0,-1.79910045,-0.824587706,-0.200601805,-1.207937877,0,0,0,-1.62037037,0,-0.104058273
2022/1/25,-2.214793147,-2.569750367,-2.0657277,-3.276807344,-2.797202797,-2.734638758,-2.931034483,-2.129239911,-3.125,-1.966955153,-1.886792453,-3.892493049,-3.933434191,-2.06185567,-1.935483871,-2.860411899,-2.25382345,-1.250947688,-2.148227712,-2.848575712,-1.897321429,-2.031063321,-2.412451362,-1.612903226,0,0,-3.358778626,-1.814058957,-2.412060302,-2.532751092,-1.836969001,-1.83908046,0,-5.411764706,0,-1.302083333
2022/1/26,0.555555556,-0.07535795,0.479386385,0.369100975,0.479616307,0.867754252,0.888099467,0.784214521,0.879765396,0.080256822,-0.391737892,0.675024108,-3.464566929,0.631578947,0.131578947,-0.35335689,0.466648367,-0.153550864,0.219538968,-0.771604938,0.341296928,0.365853659,0.558213716,0.117096019,0,0,-2.843601896,1.462663587,0.61791967,0.17921147,-0.233918129,0.351288056,0,-3.482587065,0,-0.36939314
2022/1/27,-1.72120697,-2.639517345,-1.176844784,-2.390333596,-3.898170247,-3.131452168,-4.401408451,-1.355421687,-4.069767442,-2.726543705,-2.145155524,-3.0651341,-4.241435563,-1.464435146,-3.810775296,-4.373522459,-2.295081967,-1.883890811,-2.847754655,-4.510108865,-2.154195011,-1.70109356,-1.823949247,-1.052631579,0,0,-3.739837398,-2.731411229,-1.432958035,-1.162790698,-3.282532239,-1.86697783,0,-7.731958763,0,-0.158898305
2022/1/28,-1.535135135,-0.619674671,-2.285162536,-0.686221744,0.413907285,0.142095915,-0.368324125,-1.704834606,-0.303030303,0.329760923,1.79028133,0.395256917,-1.192504259,-1.061571125,-0.546448087,-0.741656366,-0.643176734,1.763322884,0.112739572,1.302931596,0.23174971,-0.988875155,-1.13085622,-0.591016548,0,0,0.168918919,-1.092043682,-1.038421599,2.443438914,1.333333333,-0.951248514,0,2.793296089,0,-1.856763926
2022/2/7,1.581027668,0.077942323,1.943346509,1.436119767,2.96784831,0.390209294,3.696857671,1.786176547,2.887537994,3.697617091,3.589375449,0.984251969,3.965517241,1.394849785,0.824175824,3.237858032,0.788066423,3.696572969,3.716216216,2.090032154,3.468208092,0.873907615,1.307189542,1.307966706,0,0,1.349072513,2.602523659,1.573976915,-0.265017668,1.913875598,2.400960384,0,4.076086957,0,-0.27027027
2022/2/8,-0.475572849,-2.180685358,0.096930533,1.188727127,-1.120896717,-2.544169611,-0.534759358,0.2034588,-0.59084195,-0.475435816,-0.589050589,0.779727096,-1.990049751,-1.798941799,-3.269754768,-1.085645356,-1.787210276,-0.222799851,-0.217155266,-3.149606299,-0.446927374,0.371287129,-0.161290323,-0.234741784,0,0,-2.163061564,0.538047656,0.929752066,0.265721878,0.234741784,-0.351699883,0,1.82767624,0,0.433604336
2022/2/9,0.847089487,0.318471338,0.710135571,1.372756072,3.562753036,1.196519217,3.584229391,0.659898477,3.120356612,1.831210191,1.533635413,1.353965184,0.507614213,1.185344828,0.845070423,3.292682927,1.194199602,1.30256792,2.067464635,2.113821138,1.571268238,0.739827374,1.050080775,0.941176471,0,0,0.510204082,0.382262997,0.614124872,1.148409894,1.053864169,0.941176471,0,3.333333333,0,-0.269832704
2022/2/10,-0.236915787,-1.746031746,0.256410256,-0.013020833,0.54730258,-1.827302042,0.519031142,0.126071609,0.144092219,0.078186083,1.407483694,-0.286259542,-0.841750842,-0.638977636,-1.675977654,0.118063754,-0.786737848,1.175606172,0.426439232,-0.477707006,-0.331491713,0,-0.159872102,-0.233100233,0,0,-0.338409475,0,0.406917599,0.349344978,0,0,0,1.488833747,0,-2.922077922
2022/2/11,-0.777202073,-1.69628433,-0.159846547,-1.198072666,-0.855365474,-2.919708029,-1.032702238,-0.352556031,-1.438848921,-0.3125,-2.708192282,-2.105263158,-3.225806452,-0.964630225,-2.556818182,-1.650943396,-1.444350042,-2.723311547,-0.106157113,-2.08,0,-0.734394125,-0.800640512,-0.58411215,0,0,-3.056027165,-0.228484387,-0.40526849,-1.566579634,-0.926998841,-0.699300699,0,-1.711491443,0,-0.22296544
2022/2/14,-1.066144473,0.246507806,-1.120717259,-0.856728615,-1.647058824,-0.526315789,-1.391304348,-1.137225171,-0.729927007,-0.705329154,-1.983298539,-0.684261975,-0.175438596,-0.541125541,-0.29154519,-1.438848921,-1.034482759,-0.895856663,-1.381509033,-0.980392157,-1.10864745,-0.986436498,-1.291364003,-0.940070505,0,0,-0.875656743,-2.671755725,-1.017293998,-0.707338638,-1.520467836,-1.056338028,0,-0.995024876,0,-0.782122905
2022/2/15,0.923685947,2.459016393,0.388601036,0.877426216,-0.558213716,3.023431595,-0.176366843,0.792433538,-0.588235294,-1.34175217,0.070997515,2.066929134,3.339191564,1.19695321,3.65497076,-0.121654501,1.742160279,-0.640301318,-1.400862069,1.320132013,-1.00896861,0.622665006,0.981193786,0.237247924,0,0,3.533568905,-0.705882353,0.513874615,-1.06856634,-0.475059382,0.118623962,0,-0.251256281,0,0.957207207
2022/2/16,0.457616038,-0.4,0.516129032,0.210859251,1.042502005,-0.036683786,1.766784452,0.355059599,1.627218935,1.28,1.738205037,0.771456123,0.510204082,0.537634409,0,1.096224117,0.199771689,1.250947688,1.31147541,1.302931596,0.906002265,0.495049505,0.32388664,0.473372781,0,0,1.365187713,-0.157977883,0.204498978,2.250225023,1.670644391,0.592417062,0,3.274559194,0,0
2022/2/17,0.21691974,0.803212851,0.096277279,0.026301946,0.079365079,0.697247706,0,0.151630023,0.436681223,-0.078988942,-0.69735007,0.38277512,1.353637902,0.534759358,0.846262341,0.843373494,0.512674452,-0.26207413,0.107874865,0.643086817,0.336700337,0.246305419,0.322841001,0,0,0,0.673400673,-0.39556962,0.102040816,-1.056338028,-0.704225352,0.23557126,0,-0.731707317,0,0
2022/2/18,0.519480519,-0.239043825,0.801538955,0.894031028,-0.396510706,-0.182215743,-1.041666667,0.580368408,-1.014492754,-0.316205534,-1.299157303,0.381315539,0.333889816,0.106382979,-0.559440559,-1.19474313,0.141683196,-1.351351351,-0.538793103,-1.757188498,-1.006711409,0.122850123,0.643604183,0,0,0,0,0.31771247,0.917431193,0.177935943,-0.11820331,0.235017626,0,0.491400491,0,0.167317345
2022/2/21,-0.366063738,-0.878594249,-0.445292621,0.44305447,-3.26433121,-0.949251552,-3.684210526,-0.275965881,-3.660322108,-1.586042823,-0.426894344,1.234567901,-1.164725458,-0.637619554,-0.281293952,-5.199516324,-0.25466893,-0.418569254,-1.73347779,-2.113821138,-1.468926554,-0.490797546,-0.159872102,-0.588928151,0,0,-1.003344482,-0.63341251,-0.101010101,-1.065719361,-0.473372781,-0.937866354,0,0.733496333,0,1.336302895
2022/2/22,-1.296736546,-0.805801773,-1.565495208,-1.115723923,-2.716049383,-1.290084777,-2.732240437,-1.182389937,-2.73556231,-2.820306205,-3.608431583,-0.562851782,-2.861952862,-1.497326203,-1.269393512,-3.698979592,-1.531914894,-2.139854796,-2.646085998,-3.65448505,-2.52293578,-1.602959309,-1.200960769,-1.54028436,0,0,-2.702702703,-1.992031873,-1.011122346,-4.219030521,-1.902497027,-1.775147929,0,-2.912621359,0,-0.659340659
2022/2/23,1.051018174,3.899268887,0.616682895,1.482550512,1.692047377,2.83793876,2.059925094,0.891038697,1.875,0.912106136,1.779095626,2.358490566,2.772963605,0.868621064,3.428571429,1.854304636,1.901469317,0.507614213,0.906002265,2.931034483,0.941176471,0.626566416,1.053484603,1.203369434,0,0,3.298611111,0.569105691,0.612870276,1.312089972,0.96969697,0.722891566,0,2.5,0,0
2022/2/24,-1.841820152,-1.016419077,-1.838709677,-1.719457014,-3.494176373,-2.214960058,-3.853211009,-1.968205905,-3.680981595,-3.204601479,-5.353241078,-2.396313364,-3.035413153,-1.722282024,-1.933701657,-3.771131339,-2.346621431,-4.234654235,-3.142536476,-2.010050251,-2.913752914,-2.117061021,-1.844426624,-1.783590963,0,0,-2.857142857,-3.556992724,-1.52284264,-5.550416281,-2.521008403,-2.153110048,0,-3.170731707,0,-1.603982301
2022/2/25,0.772626932,1.895734597,0.42720999,0.710339384,-1.120689655,2.5993316,0.190839695,0.694980695,-0.159235669,-1.018675722,3.809157368,0.944287063,2.260869565,1.204819277,2.816901408,0.135135135,1.30283729,2.799188641,-0.926998841,-0.341880342,-1.080432173,0.636132316,0.89869281,0,0,0,2.249134948,-0.670578374,0.515463918,1.567091087,1.108374384,0.122249389,0,-0.503778338,0,0.337268128
2022/2/28,0.13143483,0.542635659,0.163612565,0.509404389,-0.174367916,0.83242852,-0.952380952,0.102249489,-0.956937799,-0.857632933,0.222386953,0.841908326,-1.360544218,0.432900433,0.410958904,-1.889338731,0.028579594,0.749802684,-0.350877193,-1.715265866,-0.970873786,-0.12642225,0.08097166,-0.363196126,0,0,0.507614213,-1.603375527,0.102564103,-1.446480231,0,-0.366300366,0,-3.291139241,0,0.168067227
2022/3/1,0.831327937,-0.539707016,1.437438746,0.259909032,2.183406114,0.32304379,2.115384615,1.072522983,1.93236715,1.124567474,2.551775148,0.185528757,2.068965517,0.862068966,0.136425648,2.888583219,0.742857143,2.036819428,1.525821596,2.443280977,1.593137255,0.886075949,0.809061489,0.729040097,0,0,0.336700337,1.457975986,1.12704918,2.152641879,1.218026797,1.348039216,0,2.879581152,0,0.67114094
2022/3/2,-0.759383814,-0.697674419,-0.547504026,0.038885288,-0.94017094,-1.932021467,-2.259887006,-0.555836281,-2.685624013,-2.138579983,-1.226108907,-0.185185185,-2.364864865,-1.282051282,-1.634877384,-2.272727273,-1.247872944,-1.497120921,-2.196531792,-2.555366269,-2.653799759,-1.12923463,-0.642054575,-1.206272618,0,0,-2.181208054,-1.606086221,0,-3.927203065,-1.203369434,-1.330108827,0,-0.254452926,0,-0.722222222
2022/3/3,-0.634018365,-1.639344262,-0.323834197,-0.116610521,-0.86281277,-1.349872309,-1.734104046,-0.355691057,-1.461038961,0.34965035,1.350857977,-1.020408163,-1.557093426,-0.432900433,-1.385041551,-2.599179207,-1.349798966,1.792673422,-0.236406619,-2.622377622,0.247831475,-0.507614213,-0.323101777,-0.488400488,0,0,-2.058319039,1.116838488,-0.101317123,0.398803589,0.365408039,-0.367647059,0,-2.295918367,0,-0.447677672
2022/3/4,-1.122112211,-0.476190476,-1.039636127,-0.687508107,-3.742384682,-1.553254438,-4.509803922,-0.790413055,-4.283360791,-2.526132404,-1.837175793,-1.21836926,-3.16344464,-1.956521739,-1.264044944,-3.93258427,-1.659388646,-0.918836141,-2.488151659,-3.770197487,-2.595797281,-1.530612245,-1.215559157,-1.472392638,0,0,-2.802101576,-2.548853016,-1.115618661,-4.468718967,-1.577669903,-1.59901599,0,-2.610966057,0,-2.079820124
2022/3/7,-3.293279929,-2.950558214,-2.987524622,-2.285788924,-1.808318264,-4.470323065,-3.901437372,-2.724235415,-3.95869191,-3.217158177,-2.422018349,-2.561669829,-4.174228675,-3.54767184,-3.556187767,-3.947368421,-3.937240971,-1.313755796,-3.159173755,-4.664179104,-3.172588832,-3.756476684,-2.953240361,-2.864259029,0,0,-4.864864865,-3.31299041,-1.743589744,-5.925155925,-3.205918619,-3,0,-2.680965147,0,-2.411021814
2022/3/8,-1.886792453,-2.793755136,-1.353637902,-3.702713541,-3.314917127,-1.415650806,-2.991452991,-1.162483487,-3.76344086,-2.031394275,-3.008649868,-3.018500487,-3.21969697,-1.379310345,-1.91740413,-3.805175038,-2.18798151,-3.171495693,-2.885821832,-2.739726027,-2.359108781,-2.422611036,-2.282333052,-1.794871795,0,0,-2.083333333,-2.164111812,-2.192066806,-1.988950276,-1.27388535,-2.448453608,0,-2.203856749,0,-0.705882353
2022/3/9,-0.938086304,0.084530854,-0.960548885,-1.73514714,0.19047619,-0.957319505,0,-1.737503341,-0.186219739,-1.225259189,1.085692129,-1.104417671,-3.13111546,-0.233100233,-0.601503759,-1.265822785,-0.850661626,1.091791347,-1.291989664,-2.012072435,-1.073825503,0,-0.692041522,-2.219321149,0,0,-3.094777563,-2.119815668,-1.067235859,4.058624577,-0.387096774,-1.321003963,0,-2.253521127,0,-3.139810427
2022/3/10,1.420454545,1.435810811,0.900588847,1.59627066,0.285171103,2.577527185,0.660792952,1.278563656,0.559701493,1.240458015,2.646720368,2.436548223,2.02020202,1.752336449,2.269288956,0.480769231,2.256116937,1.8,0.916230366,1.848049281,1.492537313,1.379310345,0.783972125,1.602136182,0,0,2.395209581,1.789077213,0.431499461,6.500541712,2.720207254,1.606425703,0,2.017291066,0,0.795107034
2022/3/11,0.653594771,0.915903414,0.308959835,1.418242492,-3.317535545,1.413427562,-3.501094092,0.214880473,-3.339517625,-0.848256362,-0.635276532,0.693756194,-2.178217822,0,1.331360947,-3.189792663,0.497203232,-0.039292731,-2.075226978,-2.822580645,-0.802139037,0,0.605012965,-0.131406045,0,0,-2.144249513,1.572617946,0.429645542,-1.831129196,-1.513240858,-0.131752306,0,-0.564971751,0,1.577669903
2022/3/14,-3.246753247,-3.135313531,-3.080082136,-2.618590622,-7.352941176,-3.600464576,-7.936507937,-2.814258912,-7.485604607,-4.27756654,-1.353892441,-2.755905512,-7.085020243,-3.55912744,-3.065693431,-8.072487644,-3.277674706,-0.275157233,-5.695364238,-7.676348548,-4.043126685,-3.401360544,-2.663230241,-2.5,0,0,-7.171314741,-4.462659381,-2.352941176,1.761658031,-0.512163892,-3.298153034,0,-4.545454545,0,-3.524492234
2022/3/15,-4.769894535,-2.72572402,-5.120056497,-5.898915951,-8.465608466,-2.771084337,-9.60591133,-3.916161059,-8.921161826,-5.958291956,-1.868089973,-4.75708502,-9.803921569,-3.80952381,-2.409638554,-9.677419355,-4.028132992,-1.34016555,-7.443820225,-7.415730337,-5.196629213,-4.507042254,-4.854368932,-3.778677463,0,0,-9.656652361,-5.624404194,-4.490690033,0.101832994,-0.772200772,-5.457025921,0,-8.630952381,0,-3.715170279
2022/3/16,4.354392147,2.626970228,4.577595832,3.515858767,10.05780347,5.410987195,10.08174387,2.898966705,10.02277904,8.447729673,3.535353535,3.294367694,9.903381643,3.836633663,4.475308642,9.920634921,4.397068621,2.676787855,10.01517451,9.951456311,8.296296296,4.424778761,3.988868275,3.646563815,0,0,9.976247031,6.767676768,2.52293578,3.051881994,1.297016861,5.194805195,0,8.794788274,0,2.250803859
2022/3/17,2.026049204,1.450511945,1.672597865,1.633183986,7.352941176,2.821316614,9.900990099,1.617852162,9.937888199,5.744888023,2.96435272,1.851851852,10.10989011,2.74135876,2.806499261,9.927797834,2.105934907,1.945525292,7.310344828,9.933774834,4.377564979,3.531073446,1.873327386,2.841677943,0,0,9.935205184,4.351939451,1.230425056,2.665350444,2.944942382,3.978052126,0,3.592814371,0,2.51572327
2022/3/18,0.661938534,0.084104289,1.190059503,1.023890785,0,0.419207317,5.405405405,0.933296733,3.013182674,1.473296501,0.364431487,1.01010101,1.796407186,0.696055684,0.431034483,5.911330049,0.96875,0.687022901,1.799485861,1.606425703,1.703800786,0.68212824,0.788091068,0.657894737,0,0,1.768172888,2.719854941,1.215469613,-0.576923077,0.621890547,1.055408971,0,1.734104046,0,1.349693252
2022/3/21,-0.140911226,0.840336134,-0.588031823,0.380067568,-1.467710372,0.037950664,-2.136752137,-0.190372586,-1.279707495,-1.361161525,2.214960058,1.1,1.37254902,-0.460829493,0.286123033,-2.015503876,-0.309501702,1.40257771,-2.02020202,-1.185770751,-1.288659794,-0.81300813,0.086880973,-0.653594771,0,0,1.351351351,-1.85348632,0.109170306,-0.87040619,0.741656366,-0.652741514,0,-0.284090909,0,-0.121065375
2022/3/22,-0.094073377,-1.583333333,0.27835769,0.028046557,2.68123138,-1.28983308,2.620087336,0.054495913,2.592592593,2.207911684,0.177619893,-0.494559842,-1.160541586,0,-1.854493581,2.056962025,-0.403601366,0.112149533,2.319587629,0.6,1.174934726,0.546448087,-0.086805556,0.921052632,0,0,-0.380952381,0.179856115,0.327153762,-0.292682927,-0.245398773,0.262812089,0,1.13960114,0,-0.666666667
2022/3/23,0.588512241,0.846740051,0.589868147,0.672928642,4.642166344,1.037663336,6.382978723,0.354030501,4.873646209,2.790279028,2.446808511,0.69582505,6.26223092,0.462962963,0.726744186,5.736434109,0.903990025,1.643017177,3.022670025,6.361829026,2.580645161,0.951086957,0.695047785,0.912646675,0,0,5.162523901,1.526032316,0.217391304,2.348336595,3.07503075,1.31061599,0,2.816901408,0,0.976205003
2022/3/24,-0.631874561,-0.755667506,-0.5174198,-0.76591004,-2.772643253,-0.342335489,-3,-0.542740841,-2.753872633,-1.050788091,-0.830737279,-1.283316881,3.683241252,-0.460829493,-0.144300144,-2.785923754,-0.741427247,-1.249081558,-1.222493888,-1.308411215,-1.132075472,-0.807537012,-0.690250216,-1.162790698,0,0,3.454545455,-0.618921309,-0.32537961,-2.58126195,-0.477326969,-1.034928849,0,-0.547945205,0,-0.84592145
2022/3/25,-1.813471503,-2.453468697,-1.595006935,-1.277013752,-5.038022814,-2.099236641,-5.979381443,-1.500682128,-6.017699115,-3.274336283,1.815008726,-0.8,-7.282415631,-2.199074074,-2.601156069,-5.731523379,-2.178649237,1.525297619,-3.836633663,-5.871212121,-2.926208651,-1.899592944,-1.650738488,-1.830065359,0,0,-6.678383128,-3.024911032,-0.761697497,0.392541708,-0.35971223,-1.830065359,0,-3.581267218,0,-0.914076782
2022/3/28,-0.599664188,-1.474414571,-0.070472163,0.341151386,2.402402402,-2.066276803,2.631578947,-0.110803324,2.259887006,1.189387008,-0.514226945,-1.008064516,-0.957854406,-0.946745562,-1.928783383,2.56,-1.559020045,0.219860755,1.158301158,1.609657948,1.31061599,-0.138312586,-0.530035336,0,0,0,-0.376647834,0.183486239,0,-0.391006843,-1.323706378,0,0,2,0,-0.676506765
2022/3/29,-0.434362934,-0.968309859,-0.458392102,-0.538319875,2.834799609,-0.039808917,2.564102564,-0.360510261,2.762430939,1.446654611,2.308752584,-0.610997963,3.288201161,-0.477897252,-0.302571861,3.432137285,-0.096961862,0,1.781170483,2.574257426,1.423027167,-0.138504155,-0.355239787,0.266311585,0,0,3.213610586,-0.457875458,-0.219298246,2.257114818,0.609756098,0.532623169,0,-0.56022409,0,-1.238390093
2022/3/30,2.981095492,2.933333333,2.65674814,2.16493377,1.140684411,3.94265233,0.833333333,2.393543,1.433691756,1.960784314,1.481980465,2.356557377,3.558052434,3.241296519,2.731411229,1.659125189,3.235198965,0.870827286,2,2.123552124,1.913265306,2.357836338,2.584670232,2.390438247,0,0,3.296703297,3.311867525,1.978021978,2.495201536,0.606060606,1.986754967,0,0.845070423,0,1.880877743
2022/3/31,-0.729583431,-1.813471503,-0.586611456,-0.864352433,-2.161654135,-1.379310345,-2.479338843,-0.652351182,-2.473498233,-1.835664336,-0.663790242,-1.401401401,-4.701627486,-0.465116279,-0.738552437,-2.96735905,-0.971482294,-0.215827338,-1.960784314,-3.213610586,-1.627033792,-0.81300813,-0.781928758,-1.037613489,0,0,-4.255319149,-1.60284951,-0.431034483,-0.468164794,-0.602409639,-0.38961039,0,-1.675977654,0,0.061538462
2022/4/1,1.209103841,-0.175901495,1.457827143,0.689073267,-0.960614793,0.233100233,-1.059322034,1.23119015,-1.086956522,-0.089047195,-1.269629135,0.101522843,-1.328273245,1.518691589,-0.446428571,-0.305810398,1.360759494,-1.153568854,0,-0.5859375,-0.127226463,0.956284153,1.050788091,0.655307995,0,0,-0.555555556,0,1.19047619,-2.069614299,-0.727272727,0.391134289,0,-0.852272727,0,0.307503075
2022/4/6,-0.281096275,-2.81938326,-0.410537119,-0.223463687,2.812803104,-1.162790698,2.569593148,-0.297297297,2.93040293,1.336898396,-0.744500846,-0.405679513,5,-0.575373993,-1.494768311,3.527607362,-0.593193881,0,2.25,3.536345776,1.656050955,-0.135317997,-0.346620451,0.78125,0,0,4.096834264,1.628959276,0.320855615,-1.729106628,-1.465201465,0.25974026,0,4.584527221,0,-0.061312078
2022/4/7,-1.221517501,-1.99456029,-0.927516317,-2.267637178,-2.169811321,-2.117647059,-2.922755741,-1.057197072,-3.024911032,-1.671064204,-2.079781793,-1.934826884,-3.663003663,-1.041666667,-1.820940819,-3.407407407,-1.381909548,-1.385849745,-2.200488998,-2.65654649,-1.503759398,-0.677506775,-1.217391304,-1.42118863,0,0,-3.041144902,-2.048085485,-1.492537313,-2.150537634,-1.610904585,-1.424870466,0,-2.739726027,0,-1.411042945
