name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
医疗服务ETF,516610,0.58,10017,10024,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,807.17,9555,8618,8504,10000,10000,0.696
恒生高股息ETF,513690,0.775,10013,10106,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,3292.45,10211,10389,11024,10000,10000,8.75
深成ETF,159903,1.31,9970,9994,宽基，综合,0.60%,南方基金,2010-02-02,深证成指,458.64,10187,10163,9142,8664,13951,2.75
1000ETF增强,159680,1.038,9971,9999,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,2731.08,9971,10846,10000,10000,10000,3.01
绿电ETF,562550,1.033,10000,9982,,0.60%,华夏基金,2023-03-27,绿色电力指数,497.56,9857,10000,10000,10000,10000,0.683
高端装备ETF,159638,0.838,9894,9987,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6583.41,9643,9632,10000,10000,10000,18.97
能源ETF,159930,1.185,10051,10010,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,988.08,9842,11222,11137,19490,15613,2.0
云计算ETF,516510,1.133,9861,9992,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,13735.47,9734,14127,14252,10000,10000,12.47
基建ETF,516950,1.14,9974,10004,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5738.14,10317,12089,11609,10000,10000,11.85
绿电50ETF,561170,1.034,9971,9995,,0.60%,富国基金,2023-03-16,绿色电力指数,1922.95,9885,10000,10000,10000,10000,4.94
深证100ETF,159901,2.933,9980,10018,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,13752.21,10364,10051,9055,8574,14858,66.94
金融ETF,510230,1.079,10019,10022,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,7713.17,10999,11275,11844,9497,11988,37.1
新能源ETF易方达,516090,0.527,9962,10020,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2867.15,10057,8725,6880,10000,10000,7.35
香港科技ETF,159747,1.135,9801,10000,跨境，香港，科技,0.65%,南方基金,2021-07-14,港股科技港币指数,6143.5,10977,10548,9570,10000,10000,3.43
沪深300增强ETF,561990,0.841,9976,10020,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,7095.29,10383,10434,9723,10000,10000,6.25
智能汽车50ETF,516590,1.029,9981,10002,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,925.11,10239,10118,7807,10000,10000,1.2
生物科技ETF,159837,0.511,9980,9979,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,5644.23,9903,8574,7910,10000,10000,16.01
银行ETF,159887,0.935,9947,9984,行业，金融，银行,0.60%,富国基金,2021-05-20,800银行指数,5972.41,10722,10637,10910,10000,10000,3.95
医疗器械ETF,159883,0.558,10000,9997,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,9986.94,9362,8638,8442,10000,10000,22.77
港股通100ETF,159788,0.95,9865,10000,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,154.4,10428,10139,10248,10000,10000,0.301
游戏动漫ETF,516770,1.241,9873,10023,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2504.02,9352,16201,15689,10000,10000,1.86
中证500低波ETF,512260,1.613,9969,9993,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,51.56,10373,11375,11086,11178,10000,0.906
TMT50ETF,159909,0.655,9939,10044,行业，TMT,0.60%,招商基金,2011-09-01,TMT50指数,375.86,9924,11593,10430,9112,15833,2.95
纳指100ETF,513390,1.239,10032,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,1094.71,10123,10000,10000,10000,10000,0.718
养殖ETF,516760,0.745,9933,9988,行业，畜牧养殖,0.60%,平安基金,2021-03-12,中证畜牧指数,756.57,10234,9096,8418,10000,10000,2.32
创新药指ETF,159858,0.623,10000,10014,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,1351.03,9796,8605,8060,10000,10000,1.72
芯片ETF基金,516920,0.636,9953,10013,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,849.76,9830,10853,8525,10000,10000,4.24
半导体芯片ETF,516350,0.706,10000,10027,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,994.83,9888,10895,8578,10000,10000,3.01
政金债券ETF,511520,103.042,10006,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,422123.36,10038,10321,10000,10000,10000,37.16
云计算ETF,159890,1.154,9880,10000,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,2145.2,9714,14108,14282,10000,10000,0.744
建材ETF易方达,159787,0.838,9917,9988,行业，建筑材料,0.20%,易方达基金,2022-03-15,建筑材料指数,232.88,10997,9688,9040,10000,10000,0.233
上证180ETF,510180,3.62,9961,9994,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,13856.3,10529,10496,10039,9330,12630,193.6
港股科技50ETF,513980,0.534,9816,10090,跨境，香港，科技,0.60%,景顺长城基金,2021-07-02,HKC科技人民币指数,38617.24,10788,10329,9519,10000,10000,43.11
沪深300红利ETF,512530,1.286,9954,9977,策略，红利,0.60%,建信基金,2019-09-23,300红利指数,370.47,10472,11077,11154,11885,10000,0.494
高端制造ETF,562910,0.742,9933,10005,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,365.48,10095,9574,7987,10000,10000,1.23
港股通红利ETF,513530,1.157,10026,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1107.46,10266,11233,12348,10000,10000,0.73
人工智能50ETF,517800,0.724,9945,10076,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,125.16,10098,11138,10313,10000,10000,0.75
创业板ETF广发,159952,1.319,9947,9993,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,11934.99,10281,9558,8369,8285,15481,34.57
旅游ETF,562510,0.939,9989,9985,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,4473.04,10262,8295,9700,10000,10000,7.63
锂电池ETF,561160,0.634,9984,10011,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3962.62,9906,8721,6723,10000,10000,11.65
中证100ETF基金,562000,0.94,9968,9983,宽基，大盘股,0.60%,华宝基金,2022-08-01,中证100指数,6191.16,10421,10364,9572,10000,10000,7.41
信息安全ETF,159613,0.919,9914,9981,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,803.75,10044,12436,11662,10000,10000,0.943
医疗器械ETF基金,159797,0.859,10000,9991,行业，医药，医疗器械,0.20%,汇添富基金,2022-05-16,医疗器械指数,365.03,9357,8659,8505,10000,10000,0.522
央企创新ETF,159974,1.533,9980,10009,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1141.8,10275,12264,12099,15044,10000,5.38
科创50ETF基金,588180,0.624,9952,9993,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3379.32,9720,10065,8265,10000,10000,21.93
黄金基金ETF,518800,4.358,10007,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,17251.8,10128,11061,11615,10044,16470,11.82
游戏沪港深ETF,517500,1.395,9901,10023,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,151.37,9687,15500,15279,10000,10000,0.172
新能源汽车ETF,516390,0.828,10012,10025,主题，新兴产业，新能源车,0.20%,汇添富基金,2021-06-18,新能源车指数,2060.41,10147,9200,6993,10000,10000,5.29
双创50ETF,588400,0.572,9983,9995,宽基，中小盘,0.60%,嘉实基金,2021-07-05,科创创业50指数,4113.08,10053,9331,8363,10000,10000,18.36
香港科技50ETF,159750,0.84,9802,10000,跨境，香港，科技,0.65%,招商基金,2022-02-14,港股科技港币指数,3062.88,10966,10540,9524,10000,10000,0.798
疫苗ETF,562860,0.786,9949,9998,行业，医药，生物科技,0.60%,嘉实基金,2023-02-24,疫苗生物指数,1392.69,9987,10000,10000,10000,10000,6.63
医药ETF基金,159838,0.635,10063,10023,行业，医药,0.60%,博时基金,2021-07-30,医药50指数,1373.99,9815,9071,8604,10000,10000,2.8
芯片ETF龙头,159801,1.028,9971,9992,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,5562.65,9819,10352,8082,7776,10000,24.58
基建50ETF,159635,1.106,9919,9967,主题，基建,0.60%,华夏基金,2022-07-12,中证基建指数,2063.6,10269,12127,11704,10000,10000,2.01
游戏传媒ETF,517770,1.029,9971,10039,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,167.92,10447,12443,12960,10000,10000,0.214
中医药ETF,561510,1.19,10206,10005,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2904.69,9983,10838,11759,10000,10000,1.7
港股通医药ETF,159776,0.999,9980,10154,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,8140.21,9813,8175,8841,10000,10000,1.14
金融科技ETF,516860,1.051,9813,10005,主题，金融科技,0.60%,博时基金,2021-10-11,金融科技指数,2185.73,10846,12394,12264,10000,10000,0.596
互联网龙头ETF,159856,0.615,9887,10042,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,641.6,10659,11368,11474,10000,10000,3.82
家电ETF,561120,0.999,9970,10019,行业，家电,0.60%,富国基金,2022-02-15,家用电器指数,3249.34,10020,11404,10650,10000,10000,1.93
恒生生物科技ETF,159615,0.814,9939,10000,跨境，香港，生物科技,0.65%,南方基金,2022-06-28,恒生香港上市生物科技指数,7051.1,9915,7926,8462,10000,10000,2.26
券商指数ETF,515850,1.29,9954,10000,行业，金融，证券,0.60%,富国基金,2020-02-21,证券公司指数,3481.12,11889,12262,11922,9444,10000,2.15
5G50ETF,159811,1.09,9945,10007,主题，新兴产业，5G,0.55%,博时基金,2020-04-22,5G50指数,1190.94,9954,12992,11237,8942,10000,2.3
恒生科技ETF华安,513580,0.601,9772,10000,跨境，香港，科技,0.60%,华安基金,2021-05-27,恒生科技指数,21090.18,11171,10907,10544,10000,10000,14.06
科技ETF,159807,0.562,10018,10029,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1306.79,10000,10274,9035,7672,10000,5.51
恒生科技ETF基金,513260,1.136,9802,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3245.18,11225,10976,10000,10000,10000,6.05
光伏ETF基金,516290,0.719,9931,10024,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,708.48,9769,8499,6994,10000,10000,2.65
人工智能AIETF,515070,1.135,9895,10011,主题，新兴产业，人工智能,0.60%,华夏基金,2019-12-24,CS人工智能指数,6044.63,9784,13198,11238,8225,10000,14.89
可选消费ETF,159936,1.752,9926,9995,行业，消费,0.60%,广发基金,2014-06-25,全指可选,120.22,10276,10523,9589,9972,13752,2.07
饮食ETF,159736,0.89,10000,9983,行业，食品饮料,0.60%,天弘基金,2021-09-27,CS食品饮指数,5047.09,10633,9428,9339,10000,10000,53.5
VRETF,159786,0.77,9961,9998,主题，增强现实,0.60%,银华基金,2021-08-06,中证VR指数,1312.5,9821,11975,9625,10000,10000,2.05
房地产ETF基金,515060,0.873,9831,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,5496.46,10981,9499,9625,8083,10000,7.41
恒生科技指数ETF,159742,0.607,9806,10000,跨境，香港，科技,0.65%,博时基金,2021-05-25,恒生科技指数,16714.92,11179,10937,10557,10000,10000,9.49
光伏ETF,159857,0.976,9919,10009,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,14221.71,9750,8472,6961,10000,10000,24.44
油气ETF,159697,0.991,10000,10000,,0.60%,鹏华基金,2023-05-04,国证油气指数,1225.61,10041,10000,10000,10000,10000,1.26
央企科技引领ETF,562380,0.973,9949,10000,,0.60%,银华基金,2023-07-06,央企科技引领指数,3118.53,9828,10000,10000,10000,10000,15.94
智能网联汽车ETF,159872,0.928,9915,9997,主题，车联网,0.60%,鹏华基金,2021-07-01,CS车联网指数,92.32,10000,11852,9460,10000,10000,0.577
H股ETF基金,159823,0.721,9836,10000,跨境，香港，中概股,0.20%,嘉实基金,2020-10-23,恒生中国企业指数,73.63,10603,10359,10300,10000,10000,0.3
科技100ETF,515580,0.806,9963,10003,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1391.63,9865,11163,10075,10138,10000,5.0
香港消费ETF,513590,0.76,9819,10078,跨境，香港，消费,0.60%,鹏华基金,2021-08-19,HKC消费港元指数,299.26,10842,10147,10256,10000,10000,0.685
央企结构调整ETF,512960,1.285,9961,9988,主题，央企,0.20%,博时基金,2019-01-18,结构调整指数,3719.15,10174,11488,11065,12096,10000,54.39
电池30ETF,159757,0.668,9970,10019,主题，新兴产业，新能源车，电池,0.60%,景顺长城基金,2021-08-09,新能电池指数,3382.47,10245,9330,7054,10000,10000,5.18
恒生ETF,513660,2.215,9858,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,10350.69,10341,10133,10493,9037,8629,46.78
机器人ETF,159770,0.85,9907,10018,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,858.78,9770,12057,9872,10000,10000,1.3
800ETF,515800,1.129,9973,10003,宽基，综合,0.20%,汇添富基金,2019-12-16,中证800指数,14636.86,10415,10502,9869,9338,10000,19.57
500ETF基金,512500,3.281,9964,10004,宽基，中小盘,0.60%,华夏基金,2015-05-29,中证500指数,18581.75,10189,10503,9835,9616,13425,50.96
稀土ETF易方达,159715,0.688,9942,9987,主题，稀土,0.20%,易方达基金,2021-09-10,稀土产业指数,1132.22,9773,9957,8113,10000,10000,2.42
港股互联网ETF,513770,0.835,9812,10114,跨境，香港，互联网,0.60%,华宝基金,2022-02-18,HKC互联网指数,29413.56,11104,9543,10012,10000,10000,16.8
传媒ETF,159805,1.167,9974,10001,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3419.79,10017,14180,14284,9966,10000,1.89
电力指数ETF,562350,0.999,9950,9987,行业，电力,0.60%,银华基金,2022-07-12,电力指数,586.46,9881,10753,10594,10000,10000,0.477
中证500ETF易方达,510580,0.737,9973,10012,宽基，中小盘,0.20%,易方达基金,2015-09-14,中证500指数,2248.0,10222,10574,9959,10265,14577,21.83
证券ETF先锋,516980,1.041,9952,10011,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,491.84,11843,12247,11816,10000,10000,0.225
大宗商品ETF,510170,0.841,10036,10014,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,202.06,10219,10370,9492,14880,20512,1.71
恒生红利ETF,513950,1.02,9971,10000,跨境，香港,0.60%,富国基金,2023-04-28,恒生港股通高股息低波动指数,2273.03,10169,10000,10000,10000,10000,0.771
稀土ETF,159713,0.771,9948,9988,主题，稀土,0.60%,富国基金,2021-08-16,稀土产业指数,2586.48,9772,9923,8006,10000,10000,3.0
光伏50ETF,159864,0.729,9905,9992,主题，光伏，新兴产业,0.60%,国泰基金,2021-08-10,光伏产业指数,3550.71,9733,8546,7030,10000,10000,6.09
双创ETF,588300,0.575,9965,9988,宽基，中小盘,0.60%,招商基金,2021-07-05,科创创业50指数,4160.69,10035,9304,8358,10000,10000,16.95
中证500ETF鹏华,159982,1.483,9993,10044,宽基，中小盘,0.20%,鹏华基金,2020-02-20,中证500指数,757.95,10249,10631,10109,11109,10000,4.16
医疗ETF,159828,0.515,10000,10019,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,9547.59,9981,8149,7664,10000,10000,22.19
软件龙头ETF,159899,0.928,9957,10038,主题，新兴产业，软件,0.60%,招商基金,2021-06-28,软件指数,3145.0,10054,12473,12406,10000,10000,1.82
央视50ETF,159965,1.348,10022,9979,主题，ESG,0.60%,中融基金,2019-04-24,央视50指数,97.71,10220,10573,10425,9890,10000,0.919
沪深300ETF华安,515390,1.097,9973,9998,宽基，大盘股,0.20%,华安基金,2020-01-10,沪深300指数,1984.62,10478,10458,9795,9457,10000,2.34
浙商之江凤凰ETF,512190,1.785,10000,10100,主题，区域，浙江,0.60%,浙商证券资管,2019-09-09,凤凰50指数,7.61,10439,10587,10372,12823,10000,0.782
智能车ETF,159888,1.025,9903,9978,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,4140.02,9913,11850,9119,10000,10000,1.13
交运ETF,159662,0.992,9980,10000,主题，运输,0.60%,南方基金,2022-12-01,国证交运指数,3201.21,10143,9725,10000,10000,10000,1.27
医疗设备ETF,159873,0.664,9970,10002,行业，医药，医疗保健,0.60%,天弘基金,2021-03-29,医疗保健指数,1090.44,9540,8691,8568,10000,10000,2.17
恒生科技ETF指数,513380,1.093,9803,10000,跨境，香港，科技,0.60%,广发基金,2022-05-12,恒生科技指数,20244.25,11142,10833,10205,10000,10000,18.78
红利100ETF,515100,1.833,9978,9994,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,4711.62,10620,12028,12343,15939,10000,8.54
恒生科技HKETF,513890,0.873,9831,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,7486.16,11164,10954,10633,10000,10000,2.51
化工龙头ETF,516220,0.765,10026,9991,行业，化工,0.60%,国泰基金,2021-03-10,细分化工指数,3495.12,10508,9375,8053,10000,10000,2.15
纳斯达克100ETF,513110,1.282,10008,10000,跨境，美国,1.00%,华泰柏瑞基金,2023-03-20,纳斯达克100指数,5033.86,10118,10000,10000,10000,10000,6.46
稀有金属ETF基金,561800,0.66,9970,9985,主题，稀有金属,0.60%,华富基金,2021-08-24,CS稀金属指数,165.97,9895,8967,6846,10000,10000,1.07
农牧ETF,159616,0.799,10013,10003,主题，农牧,0.60%,建信基金,2022-08-08,农牧主题指数,503.54,10336,9049,10000,10000,10000,1.02
小盘价值ETF,159990,1.286,9984,9999,策略，价值,0.60%,银华基金,2020-01-20,小盘价值指数,165.33,10363,10816,10430,11029,10000,0.652
创新药沪深港ETF,517110,0.594,10017,10049,行业，医药,0.60%,国泰基金,2021-09-30,SHS创新药人民币指数,448.17,9917,8510,8182,10000,10000,1.62
绿色电力ETF,159625,1.094,9936,9970,主题，新兴产业，新能源,0.60%,嘉实基金,2022-04-29,绿色电力指数,4139.27,9973,10449,9865,10000,10000,5.38
消费30ETF,510630,1.104,10009,10000,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1522.73,10595,9192,8983,9368,20227,3.02
30年国债ETF,511090,102.047,10001,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,12540.88,10080,10000,10000,10000,10000,2.92
消电ETF,561310,0.695,9943,9980,主题，消费电子,0.60%,国泰基金,2021-11-25,消费电子指数,636.24,9943,11085,9230,10000,10000,1.1
化工行业ETF,516570,0.8,10063,9993,行业，化工，石油化工,0.20%,易方达基金,2021-06-18,石化产业指数,396.38,10471,9816,8584,10000,10000,0.317
电子ETF,159997,0.989,9930,9995,行业，电子,0.60%,天弘基金,2020-03-20,CS电子指数,5218.35,9950,11513,9419,7818,10000,15.01
医疗保健ETF,516790,0.671,10015,10041,行业，医药，医疗保健,0.60%,华泰柏瑞基金,2021-08-23,医疗保健指数,823.97,9586,8680,8603,10000,10000,1.58
港股通100ETF,513900,0.858,9885,10128,跨境，香港,0.70%,华安基金,2018-05-25,中华港股通精选100人民币指数,2533.12,10489,9965,10012,8428,8764,1.71
红利ETF,159708,0.79,9950,9995,策略，红利,0.48%,西部利得基金,2021-07-02,深证红利指数,1820.26,10576,10505,10477,10000,10000,1.82
创业板ETF南方,159948,2.398,9958,10006,宽基，中小盘,0.20%,南方基金,2016-05-31,创业板指,931.38,10265,9569,8385,8303,15471,27.08
央企创新驱动ETF,515900,1.433,10000,10000,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,7303.51,10258,12206,12042,14077,10000,45.95
科创新材料ETF,588010,0.77,9935,9988,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,2602.13,9589,8425,10000,10000,10000,0.736
MSCI中国A50ETF,560050,0.807,9988,9984,MSCI,0.60%,汇添富基金,2021-11-08,MSCI中国A50互联互通人民币指数,19244.5,10646,10037,9373,10000,10000,60.97
新能源车ETF,159806,0.662,9970,9991,主题，新兴产业，新能源车,0.60%,国泰基金,2020-03-20,CS新能车指数,4092.26,10122,9207,6954,14298,10000,18.98
券商ETF,159842,1.008,9902,9979,行业，金融，证券,0.60%,银华基金,2021-03-19,证券公司指数,10947.66,11845,12145,11831,10000,10000,6.13
央企ETF,510060,2.139,9991,9978,主题，央企,0.60%,工银瑞信基金,2009-10-27,上证央企指数,404.96,10480,11014,11270,10760,12590,1.44
红利ETF博时,515890,1.318,9992,10000,策略，红利,0.20%,博时基金,2020-04-20,中证红利指数,1046.71,10421,11114,11412,12889,10000,3.52
科创50ETF龙头,588060,0.618,9984,10011,宽基，中小盘，科创板,0.60%,广发基金,2021-07-29,科创50指数,5514.27,9748,10049,8240,10000,10000,12.74
红利低波ETF基金,515300,1.417,10000,10017,策略，红利，低波动,0.60%,嘉实基金,2019-09-19,300红利LV指数,1914.43,10606,12101,12507,13419,10000,2.12
标普500ETF,159612,1.211,10041,10000,跨境，美国,0.75%,国泰基金,2022-05-20,标准普尔500指数,4890.22,10142,12183,11622,10000,10000,1.49
A50ETF,159601,0.812,10000,9997,MSCI,0.60%,华夏基金,2021-11-08,MSCI中国A50互联互通人民币指数,6893.26,10670,10062,9398,10000,10000,37.2
高股息ETF港股,159691,1.016,10040,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1349.34,10572,10000,10000,10000,10000,2.66
大数据产业ETF,516700,1.005,9901,10010,主题，新兴产业,0.60%,华宝基金,2021-05-19,中证数据指数,264.53,9901,12689,12484,10000,10000,0.38
AI人工智能ETF,512930,1.35,9919,10027,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1693.41,9804,13196,11354,8842,10000,3.04
创业板ETF博时,159908,2.026,9956,10005,宽基，中小盘,0.60%,博时基金,2011-07-13,创业板指,1630.11,10284,9539,8355,8567,13071,17.09
龙头家电ETF,159730,0.898,9923,9976,行业，家电,0.60%,博时基金,2021-12-24,龙头家电指数,615.7,10067,10845,10251,10000,10000,0.423
恒生消费ETF,513970,0.943,9833,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,1343.76,10607,10000,10000,10000,10000,3.34
数字经济ETF,159658,1.146,9948,9994,主题，数字经济,0.60%,华安基金,2022-10-12,数字经济指数,3003.03,10160,10690,10000,10000,10000,3.04
电力ETF,561560,1.122,9929,9984,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,4564.62,9885,10862,10737,10000,10000,6.11
金融地产ETF基金,512640,1.986,9995,10001,行业，金融，房地产,0.60%,嘉实基金,2014-07-25,中证金融指数,346.24,11064,11046,11420,9557,12073,0.7
半导体龙头ETF,159665,1.034,9952,10008,行业，半导体，芯片,0.52%,工银瑞信基金,2023-01-06,国证芯片指数,2394.32,9876,10000,10000,10000,10000,5.78
大数据ETF,159739,1.086,9882,10031,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,1324.1,9766,14049,14196,10000,10000,1.7
中证500ETF,159922,6.311,9965,10012,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,55551.42,10209,10531,9876,9700,13738,64.18
农业50ETF,159827,0.823,9928,9977,行业，农业,0.60%,银华基金,2020-12-18,中证农业指数,206.58,10211,9155,8165,10000,10000,1.42
香港医药ETF,513700,0.507,9941,10112,跨境，香港，医药,0.60%,鹏华基金,2021-08-06,HKC医药C人民币指数,11176.4,9788,8204,8833,10000,10000,7.6
港股科技ETF,513020,0.824,9856,10094,跨境，香港，科技,0.60%,国泰基金,2022-02-08,HKC科技人民币指数,6258.81,10799,10378,9615,10000,10000,2.74
线上消费ETF,159725,0.865,9886,10000,主题，线上消费,0.52%,工银瑞信基金,2021-07-02,线上消费指数,96.87,9752,13106,12554,10000,10000,0.423
材料ETF,159944,1.004,10050,10018,行业，原材料,0.60%,广发基金,2015-07-06,全指材料,124.6,10513,9843,8625,10591,13211,0.32
矿业ETF,561330,1.043,10068,9990,行业，资源，有色金属,0.60%,国泰基金,2022-11-01,有色矿业指数,1492.48,10430,10430,10000,10000,10000,1.62
300成长ETF,159656,0.932,10000,9978,策略，成长,0.60%,万家基金,2023-01-16,300成长指数,206.43,10402,10000,10000,10000,10000,1.37
云50ETF,560660,1.033,9857,10016,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,358.29,9745,13847,14170,10000,10000,0.663
10年地方债ETF,511270,109.865,9997,10000,债券，地方政府债，利率债,0.35%,海富通基金,2018-11-22,上证10年地债指数,23643.56,10081,10402,10460,11263,10000,7.41
医药创新ETF,560600,0.658,9910,10035,行业，医药,0.60%,方正富邦基金,2022-03-15,CS医药创新指数,182.52,9955,7696,6963,10000,10000,0.19
电力ETF指数基金,560580,0.994,9950,10000,行业，电力,0.60%,南方基金,2023-05-12,电力指数,637.12,9881,10000,10000,10000,10000,0.3
银行ETF天弘,515290,1.016,9951,9989,行业，金融，银行,0.60%,天弘基金,2020-12-28,中证银行指数,8313.55,10740,10617,10866,10000,10000,50.42
深证100ETF华安,159706,0.742,9960,10003,宽基，大盘股,0.20%,华安基金,2021-12-20,深证100指数,451.78,10349,10013,9038,10000,10000,0.637
恒生科技ETF,159740,0.594,9802,10000,跨境，香港，科技,0.60%,大成基金,2021-05-27,恒生科技指数,42592.01,11208,10899,10421,10000,10000,20.98
绿色电力ETF,562960,1.039,10000,10000,,0.60%,易方达基金,2023-04-12,绿色电力指数,252.41,9876,10000,10000,10000,10000,0.214
绿电ETF,159669,1.01,9941,9965,主题，新兴产业，新能源,0.60%,国泰基金,2023-01-11,绿色电力指数,1194.68,9961,10000,10000,10000,10000,0.738
电力ETF基金,561700,0.991,9970,9997,行业，电力,0.60%,博时基金,2022-07-15,电力指数,1578.77,9900,10783,10633,10000,10000,2.17
军工ETF易方达,512560,0.63,9875,9998,行业，军工,0.60%,易方达基金,2017-07-28,中证军工指数,6566.51,9574,9828,8799,9495,17403,6.97
恒生科技ETF基金,159741,0.597,9819,10000,跨境，香港，科技,0.70%,嘉实基金,2021-06-03,恒生科技指数,7175.4,11201,10974,10623,10000,10000,4.74
科创创业ETF,588360,0.6,10000,10011,宽基，中小盘，科创板,0.60%,国泰基金,2021-07-06,科创创业50指数,3230.57,10067,9449,8451,10000,10000,5.59
基建ETF,159619,1.036,9923,9987,主题，基建,0.60%,国泰基金,2022-02-18,中证基建指数,3904.82,10257,12145,11826,10000,10000,3.34
科创创业50ETF,159783,0.568,10000,10012,宽基，中小盘,0.60%,华夏基金,2021-07-05,科创创业50指数,4440.5,10053,9327,8316,10000,10000,42.46
纳斯达克100ETF,159659,1.216,10025,10000,跨境，美国,0.65%,招商基金,2023-04-25,纳斯达克100指数,967.54,10083,10000,10000,10000,10000,0.677
稀有金属ETF基金,159671,0.842,9953,9994,主题，稀有金属,0.52%,工银瑞信基金,2023-03-10,CS稀金属指数,3610.15,9906,10000,10000,10000,10000,10.23
创大盘ETF,159991,0.459,9978,10028,宽基，中小盘,0.30%,招商基金,2020-04-24,创业大盘指数,435.81,10338,9198,8226,9041,10000,0.992
沪深300价值ETF,562320,1.098,9955,10000,,0.60%,银华基金,2023-01-12,300价值指数,1596.04,10640,10000,10000,10000,10000,1.52
